12179;200;133;180;land;true;plains;1
12180;233;156;201;land;true;plains;1
12181;176;230;229;land;false;plains;1
12182;160;219;196;land;false;plains;1
12183;235;172;253;land;true;plains;1
12184;244;52;243;land;false;plains;1
12185;239;217;96;land;false;plains;1
12186;164;102;241;land;true;plains;1
12187;121;237;231;land;true;plains;1
12188;183;140;244;land;true;plains;1
12189;101;188;241;land;true;plains;1
12190;149;156;252;land;true;plains;1
12191;90;252;209;land;true;plains;1
12192;195;153;189;land;true;plains;1
12193;83;206;212;land;true;plains;1
12194;207;218;177;land;true;plains;1
12195;186;208;147;land;true;plains;1
12196;198;216;149;land;false;plains;1
12197;186;173;208;land;true;plains;1
12198;240;242;81;land;true;plains;1
12199;215;58;238;land;false;plains;1
12200;221;238;43;land;true;plains;1
12201;230;252;63;land;false;plains;1
12202;217;221;106;land;true;plains;1
12203;237;67;234;land;true;plains;1
12204;198;192;252;land;false;plains;1
12205;237;83;206;land;false;plains;1
12206;243;198;190;land;false;plains;1
12207;212;199;236;land;false;plains;1
12208;254;147;197;land;false;plains;1
12209;161;178;223;land;true;plains;1
12210;250;160;153;land;false;plains;1
12211;216;236;98;land;true;plains;1
12212;154;243;123;land;true;plains;1
12213;158;228;152;land;true;plains;1
12214;242;180;177;land;false;plains;1
12215;173;202;139;land;true;plains;1
12216;240;225;176;land;true;plains;1
12217;224;231;89;land;false;plains;1
12218;150;176;244;land;true;plains;1
12219;210;161;165;land;false;plains;1
12220;237;179;91;land;false;plains;1
12221;117;230;157;land;true;plains;1
12222;205;177;162;land;true;plains;1
12223;237;206;177;land;false;plains;1
12224;201;163;209;land;true;plains;1
12225;220;211;209;land;true;plains;1
12226;238;96;233;land;true;plains;1
12227;163;160;218;land;false;plains;1
12228;145;247;121;land;true;plains;1
12229;215;204;131;land;true;plains;1
12230;252;237;24;land;false;plains;1
12231;235;207;146;land;true;plains;1
12232;200;206;132;land;true;plains;1
12233;154;214;250;land;false;plains;1
12234;176;230;237;land;false;plains;1
12235;30;235;243;land;true;plains;1
12236;248;118;167;land;false;plains;1
12237;217;128;192;land;false;plains;1
12238;228;137;232;land;true;plains;1
12239;220;152;254;land;true;plains;1
12240;201;151;221;land;true;plains;1
12241;102;230;179;land;false;plains;1
12242;104;235;178;land;false;plains;1
12243;209;175;216;land;true;plains;1
12244;245;247;226;land;false;plains;1
12245;253;142;178;land;true;plains;1
12246;235;190;156;land;true;plains;1
12247;154;252;139;land;true;plains;1
12248;230;243;39;land;true;plains;1
12249;157;228;190;land;true;plains;1
12250;174;244;227;land;true;plains;1
12251;203;198;254;land;false;plains;1
12252;214;85;245;land;true;plains;1
12253;169;122;217;land;false;plains;1
12254;161;195;227;land;true;plains;1
12255;220;221;149;land;false;plains;1
12256;135;157;237;land;true;plains;1
12257;231;155;211;land;true;plains;1
12258;220;220;77;land;true;plains;1
12259;169;179;192;land;true;plains;1
12260;121;243;189;land;true;plains;1
12261;229;246;134;land;false;plains;1
12262;245;219;176;land;true;plains;1
12263;178;156;177;land;true;plains;1
12264;65;242;209;land;true;plains;1
12265;246;239;124;land;false;plains;1
12266;151;235;126;land;false;plains;1
12267;246;162;161;land;true;plains;1
12268;140;225;155;land;false;plains;1
12269;215;179;250;land;true;plains;1
12270;253;122;242;land;false;plains;1
12271;250;212;206;land;true;plains;1
12272;185;249;254;land;true;plains;1
12273;196;135;184;land;true;plains;1
12274;149;234;121;land;false;plains;1
12275;225;71;240;land;false;plains;1
12276;106;182;242;land;true;plains;1
12277;119;181;245;land;false;plains;1
12278;142;230;235;land;true;plains;1
12279;235;239;150;land;false;plains;1
12280;247;178;145;land;true;plains;1
12281;203;217;247;land;true;plains;1
12282;197;162;163;land;true;plains;1
12283;253;210;65;land;false;plains;1
12284;162;209;251;land;false;plains;1
12285;219;206;200;land;false;plains;1
12286;89;232;217;land;false;plains;1
12287;168;179;244;land;true;plains;1
12288;243;254;192;land;false;plains;1
12289;120;229;237;land;true;plains;1
12290;154;187;220;land;true;plains;1
12291;215;188;230;land;false;plains;1
12292;148;227;232;land;true;plains;1
12293;99;193;209;land;false;plains;1
12294;54;209;253;land;false;plains;1
12295;218;70;237;land;true;plains;1
12296;178;166;160;land;true;plains;1
12297;144;148;219;land;true;plains;1
12298;210;112;233;land;false;plains;1
12299;250;212;119;land;true;plains;1
12300;120;204;192;land;true;plains;1
12301;154;219;229;land;false;plains;1
12302;105;234;208;land;true;plains;1
12303;214;242;139;land;false;plains;1
12304;235;184;144;land;true;plains;1
12305;207;253;212;land;true;plains;1
12306;247;165;215;land;false;plains;1
12307;249;183;84;land;true;plains;1
12308;126;219;156;land;true;plains;1
12309;220;243;163;land;true;plains;1
12310;235;185;171;land;true;plains;1
12311;135;205;161;land;true;plains;1
12312;184;173;197;land;true;plains;1
12313;174;163;189;land;true;plains;1
12314;234;122;170;land;true;plains;1
12315;246;130;191;land;false;plains;1
12316;181;159;232;land;false;plains;1
12317;172;145;185;land;true;plains;1
12318;229;218;107;land;true;plains;1
12319;251;244;200;land;false;plains;1
12320;207;136;199;land;false;plains;1
12321;49;209;253;land;true;plains;1
12322;237;186;214;land;true;plains;1
12323;219;195;126;land;false;plains;1
12324;224;74;224;land;true;plains;1
12325;73;208;244;land;false;plains;1
12326;222;71;241;land;true;plains;1
12327;123;176;210;land;false;plains;1
12328;222;134;181;land;true;plains;1
12329;250;119;152;land;false;plains;1
12330;191;161;251;land;true;plains;1
12331;250;166;191;land;true;plains;1
12332;243;162;155;land;false;plains;1
12333;236;240;86;land;true;plains;1
12334;130;233;144;land;true;plains;1
12335;239;219;89;land;false;plains;1
12336;250;104;213;land;true;plains;1
12337;99;221;247;land;true;plains;1
12338;242;72;214;land;true;plains;1
12339;245;195;73;land;false;plains;1
12340;114;245;201;land;false;plains;1
12341;233;225;51;land;true;plains;1
12342;234;135;173;land;true;plains;1
12343;207;173;132;land;false;plains;1
12344;247;175;254;land;true;plains;1
12345;202;211;202;land;false;plains;1
12346;215;115;210;land;true;plains;1
12347;201;195;132;land;false;plains;1
12348;225;138;159;land;true;plains;1
12349;225;200;253;land;false;plains;1
12350;194;150;162;land;true;plains;1
12351;99;185;222;land;true;plains;1
12352;150;155;201;land;true;plains;1
12353;162;160;252;land;true;plains;1
12354;186;203;245;land;false;plains;1
12355;73;222;229;land;true;plains;1
12356;224;84;196;land;false;plains;1
12357;238;202;217;land;false;plains;1
12358;132;226;210;land;true;plains;1
12359;182;203;183;land;false;plains;1
12360;254;195;60;land;true;plains;1
12361;202;135;196;land;true;plains;1
12362;228;161;226;land;true;plains;1
12363;247;155;146;land;true;plains;1
12364;206;217;238;land;false;plains;1
12365;168;150;209;land;true;plains;1
12366;137;246;191;land;false;plains;1
12367;125;247;210;land;true;plains;1
12368;243;192;183;land;false;plains;1
12369;242;76;254;land;false;plains;1
12370;244;135;175;land;true;plains;1
12371;250;97;247;land;false;plains;1
12372;195;248;141;land;true;plains;1
12373;101;220;250;land;true;plains;1
12374;254;200;100;land;true;plains;1
12375;220;198;206;land;true;plains;1
12376;176;248;141;land;true;plains;1
12377;221;195;151;land;true;plains;1
12378;246;69;213;land;true;plains;1
12379;200;238;207;land;true;plains;1
12380;231;240;55;land;true;plains;1
12381;107;254;198;land;false;plains;1
12382;161;186;214;land;true;plains;1
12383;228;249;172;land;true;plains;1
12384;132;252;188;land;false;plains;1
12385;176;218;162;land;true;plains;1
12386;239;183;130;land;true;plains;1
12387;204;229;124;land;false;plains;1
12388;200;166;230;land;true;plains;1
12389;117;238;240;land;true;plains;1
12390;237;184;146;land;false;plains;1
12391;200;168;204;land;false;plains;1
12392;252;45;218;land;true;plains;1
12393;171;227;177;land;false;plains;1
12394;216;91;245;land;true;plains;1
12395;235;245;190;land;true;plains;1
12396;233;227;173;land;true;plains;1
12397;178;233;93;land;true;plains;1
12398;64;214;231;land;true;plains;1
12399;229;104;230;land;true;plains;1
12400;60;253;236;land;true;plains;1
12401;132;172;224;land;true;plains;1
12402;169;149;214;land;true;plains;1
12403;187;250;123;land;true;plains;1
12404;137;211;206;land;false;plains;1
12405;250;150;139;land;false;plains;1
12406;170;250;206;land;true;plains;1
12407;209;173;142;land;true;plains;1
12408;207;92;208;land;true;plains;1
12409;248;52;228;land;true;plains;1
12410;222;207;140;land;true;plains;1
12411;122;236;212;land;false;plains;1
12412;197;170;155;land;false;plains;1
12413;205;182;213;land;false;plains;1
12414;146;196;235;land;false;plains;1
12415;165;238;219;land;false;plains;1
12416;153;251;197;land;true;plains;1
12417;161;239;176;land;false;plains;1
12418;119;234;163;land;true;plains;1
12419;159;132;223;land;false;plains;1
12420;186;137;217;land;false;plains;1
12421;29;239;243;land;false;plains;1
12422;223;183;128;land;false;plains;1
12423;192;225;248;land;true;plains;1
12424;168;121;246;land;false;plains;1
12425;103;242;229;land;false;plains;1
12426;162;235;134;land;true;plains;1
12427;248;158;244;land;true;plains;1
12428;52;239;238;land;false;plains;1
12429;207;212;133;land;false;plains;1
12430;214;241;67;land;false;plains;1
12431;207;254;75;land;false;plains;1
12432;217;146;188;land;true;plains;1
12433;162;134;219;land;false;plains;1
12434;112;227;249;land;false;plains;1
12435;215;232;60;land;false;plains;1
12436;143;253;193;land;true;plains;1
12437;241;180;111;land;false;plains;1
12438;238;198;146;land;false;plains;1
12439;165;173;244;land;false;plains;1
12440;210;55;242;land;false;plains;1
12441;193;68;248;land;false;plains;1
12442;90;228;242;land;false;plains;1
12443;185;159;212;land;true;plains;1
12444;241;187;170;land;true;plains;1
12445;248;109;186;land;true;plains;1
12446;132;115;254;land;false;plains;1
12447;238;235;197;land;false;plains;1
12448;93;245;182;land;false;plains;1
12449;193;87;238;land;false;plains;1
12450;190;86;232;land;true;plains;1
12451;227;166;227;land;false;plains;1
12452;206;223;222;land;false;plains;1
12453;162;239;178;land;true;plains;1
12454;153;233;184;land;false;plains;1
12455;96;246;173;land;false;plains;1
12456;110;194;245;land;false;plains;1
12457;135;197;213;land;true;plains;1
12458;236;217;88;land;false;plains;1
12459;186;156;173;land;false;plains;1
12460;254;248;169;land;true;plains;1
12461;199;68;247;land;true;plains;1
12462;218;137;182;land;true;plains;1
12463;189;176;240;land;true;plains;1
12464;184;252;231;land;true;plains;1
12465;235;184;170;land;true;plains;1
12466;188;65;248;land;true;plains;1
12467;138;211;178;land;false;plains;1
12468;246;114;203;land;true;plains;1
12469;222;118;217;land;true;plains;1
12470;96;187;243;land;false;plains;1
12471;143;195;205;land;false;plains;1
12472;225;196;90;land;true;plains;1
12473;181;158;193;land;true;plains;1
12474;74;231;217;land;false;plains;1
12475;254;186;189;land;false;plains;1
12476;147;216;211;land;false;plains;1
12477;221;163;194;land;true;plains;1
12478;241;203;125;land;false;plains;1
12479;238;195;204;land;false;plains;1
12480;64;254;216;land;true;plains;1
12481;224;198;158;land;false;plains;1
12482;183;186;221;land;false;plains;1
12483;229;190;114;land;true;plains;1
12484;223;204;194;land;true;plains;1
12485;162;159;236;land;true;plains;1
12486;217;192;232;land;true;plains;1
12487;245;136;241;land;true;plains;1
12488;232;252;87;land;false;plains;1
12489;185;229;177;land;true;plains;1
12490;209;247;75;land;false;plains;1
12491;153;199;221;land;true;plains;1
12492;163;190;216;land;true;plains;1
12493;229;167;238;land;true;plains;1
12494;216;226;105;land;false;plains;1
12495;198;218;127;land;true;plains;1
12496;242;8;251;land;false;plains;1
12497;110;163;248;land;true;plains;1
12498;250;228;236;land;false;plains;1
12499;247;95;221;land;true;plains;1
12500;169;164;205;land;true;plains;1
12501;247;207;201;land;true;plains;1
12502;237;139;215;land;false;plains;1
12503;242;225;173;land;true;plains;1
12504;246;242;204;land;false;plains;1
12505;120;160;248;land;true;plains;1
12506;236;100;236;land;true;plains;1
12507;155;199;162;land;false;plains;1
12508;243;180;122;land;true;plains;1
12509;183;162;198;land;false;plains;1
12510;220;245;73;land;false;plains;1
12511;159;173;230;land;true;plains;1
12512;224;134;202;land;true;plains;1
12513;240;187;170;land;true;plains;1
12514;218;186;222;land;false;plains;1
12515;188;226;93;land;true;plains;1
12516;109;236;251;land;false;plains;1
12517;211;250;254;land;true;plains;1
12518;227;194;210;land;true;plains;1
12519;225;195;252;land;false;plains;1
12520;245;131;239;land;true;plains;1
12521;90;190;223;land;false;plains;1
12522;238;144;195;land;true;plains;1
12523;75;217;214;land;true;plains;1
12524;245;118;238;land;true;plains;1
12525;235;178;115;land;false;plains;1
12526;103;234;181;land;true;plains;1
12527;248;140;245;land;false;plains;1
12528;42;244;237;land;false;plains;1
12529;162;192;221;land;true;plains;1
12530;173;246;167;land;false;plains;1
12531;121;248;132;land;true;plains;1
12532;171;232;234;land;true;plains;1
12533;234;253;98;land;false;plains;1
12534;105;205;247;land;true;plains;1
12535;186;235;103;land;true;plains;1
12536;240;254;126;land;true;plains;1
12537;193;177;240;land;true;plains;1
12538;180;190;186;land;false;plains;1
12539;141;213;200;land;true;plains;1
12540;53;236;251;land;false;plains;1
12541;168;221;136;land;false;plains;1
12542;190;185;164;land;true;plains;1
12543;215;178;217;land;true;plains;1
12544;202;244;99;land;true;plains;1
12545;109;207;245;land;true;plains;1
12546;206;148;187;land;true;plains;1
12547;91;217;229;land;true;plains;1
12548;249;165;148;land;false;plains;1
12549;44;245;221;land;false;plains;1
12550;133;224;212;land;true;plains;1
12551;188;164;254;land;false;plains;1
12552;207;155;194;land;false;plains;1
12553;227;220;117;land;false;plains;1
12554;214;225;66;land;true;plains;1
12555;245;146;157;land;false;plains;1
12556;248;113;244;land;false;plains;1
12557;189;107;244;land;true;plains;1
12558;120;182;243;land;false;plains;1
12559;226;241;44;land;true;plains;1
12560;225;124;195;land;false;plains;1
12561;183;253;130;land;true;plains;1
12562;252;55;225;land;false;plains;1
12563;160;196;179;land;true;plains;1
12564;189;236;97;land;true;plains;1
12565;225;205;82;land;true;plains;1
12566;208;195;179;land;false;plains;1
12567;200;93;218;land;false;plains;1
12568;225;216;196;land;true;plains;1
12569;150;218;153;land;true;plains;1
12570;205;113;215;land;false;plains;1
12571;194;197;210;land;false;plains;1
12572;162;153;228;land;false;plains;1
12573;180;144;202;land;true;plains;1
12574;196;188;187;land;false;plains;1
12575;190;88;247;land;false;plains;1
12576;199;130;233;land;false;plains;1
12577;165;224;169;land;true;plains;1
12578;167;112;242;land;true;plains;1
12579;217;237;92;land;true;plains;1
12580;141;194;241;land;false;plains;1
12581;247;247;82;land;true;plains;1
12582;236;151;134;land;true;plains;1
12583;224;177;156;land;true;plains;1
12584;143;208;190;land;true;plains;1
12585;230;70;230;land;false;plains;1
12586;173;240;122;land;false;plains;1
12587;111;243;208;land;true;plains;1
12588;160;221;224;land;false;plains;1
12589;190;129;237;land;true;plains;1
12590;218;227;75;land;true;plains;1
12591;145;239;206;land;true;plains;1
12592;207;175;210;land;true;plains;1
12593;228;171;219;land;false;plains;1
12594;184;124;234;land;false;plains;1
12595;235;220;125;land;true;plains;1
12596;206;227;133;land;true;plains;1
12597;108;223;188;land;false;plains;1
12598;223;64;247;land;true;plains;1
12599;222;208;191;land;false;plains;1
12600;186;164;209;land;false;plains;1
12601;230;100;175;land;false;plains;1
12602;251;249;100;land;false;plains;1
12603;195;105;213;land;true;plains;1
12604;183;159;239;land;true;plains;1
12605;92;218;215;land;false;plains;1
12606;173;227;248;land;true;plains;1
12607;186;240;158;land;true;plains;1
12608;146;250;118;land;false;plains;1
12609;194;67;249;land;true;plains;1
12610;234;218;232;land;true;plains;1
12611;250;31;236;land;true;plains;1
12612;165;198;191;land;true;plains;1
12613;98;228;248;land;false;plains;1
12614;223;212;210;land;true;plains;1
12615;215;174;166;land;true;plains;1
12616;239;75;245;land;true;plains;1
12617;209;99;253;land;true;plains;1
12618;154;188;220;land;false;plains;1
12619;184;201;220;land;true;plains;1
12620;211;108;200;land;true;plains;1
12621;144;164;252;land;true;plains;1
12622;232;101;249;land;false;plains;1
12623;222;229;235;land;true;plains;1
12624;228;132;216;land;true;plains;1
12625;52;237;225;land;false;plains;1
12626;128;240;241;land;true;plains;1
12627;177;146;252;land;false;plains;1
12628;198;132;190;land;false;plains;1
12629;88;211;222;land;true;plains;1
12630;232;244;237;land;true;plains;1
12631;133;250;250;land;false;plains;1
12632;214;201;163;land;true;plains;1
12633;163;145;207;land;true;plains;1
12634;105;158;247;land;true;plains;1
12635;235;148;207;land;false;plains;1
12636;92;197;213;land;false;plains;1
12637;249;202;84;land;true;plains;1
12638;169;229;179;land;true;plains;1
12639;188;157;213;land;true;plains;1
12640;166;189;243;land;false;plains;1
12641;135;224;145;land;false;plains;1
12642;154;118;250;land;false;plains;1
12643;221;233;79;land;true;plains;1
12644;231;121;190;land;false;plains;1
12645;222;78;213;land;true;plains;1
12646;213;206;200;land;true;plains;1
12647;165;242;210;land;true;plains;1
12648;146;254;211;land;false;plains;1
12649;152;240;237;land;true;plains;1
12650;234;216;200;land;true;plains;1
12651;188;129;201;land;false;plains;1
12652;136;203;200;land;false;plains;1
12653;185;253;227;land;true;plains;1
12654;244;183;185;land;true;plains;1
12655;222;195;245;land;true;plains;1
12656;226;76;243;land;false;plains;1
12657;202;214;217;land;true;plains;1
12658;231;154;211;land;false;plains;1
12659;209;248;133;land;true;plains;1
12660;165;216;177;land;true;plains;1
12661;194;213;139;land;false;plains;1
12662;196;213;182;land;false;plains;1
12663;201;153;229;land;true;plains;1
12664;221;237;132;land;true;plains;1
12665;187;245;100;land;true;plains;1
12666;247;208;142;land;false;plains;1
12667;236;193;99;land;true;plains;1
12668;77;219;243;land;true;plains;1
12669;235;39;245;land;true;plains;1
12670;176;161;244;land;true;plains;1
12671;238;223;95;land;true;plains;1
12672;220;75;252;land;false;plains;1
12673;187;209;187;land;false;plains;1
12674;247;149;245;land;true;plains;1
12675;113;245;213;land;true;plains;1
12676;177;227;116;land;true;plains;1
12677;173;216;132;land;true;plains;1
12678;65;217;224;land;false;plains;1
12679;49;223;243;land;false;plains;1
12680;162;164;218;land;true;plains;1
12681;206;235;116;land;true;plains;1
12682;163;192;250;land;true;plains;1
12683;156;117;240;land;true;plains;1
12684;158;219;217;land;true;plains;1
12685;173;124;223;land;true;plains;1
12686;206;236;162;land;true;plains;1
12687;60;207;252;land;true;plains;1
12688;218;205;202;land;false;plains;1
12689;141;164;209;land;false;plains;1
12690;121;193;187;land;true;plains;1
12691;216;204;126;land;false;plains;1
12692;200;217;212;land;false;plains;1
12693;100;228;196;land;true;plains;1
12694;156;181;227;land;true;plains;1
12695;119;245;150;land;true;plains;1
12696;136;251;117;land;true;plains;1
12697;149;223;178;land;true;plains;1
12698;121;220;252;land;true;plains;1
12699;134;213;234;land;false;plains;1
12700;232;241;128;land;true;plains;1
12701;224;198;87;land;true;plains;1
12702;241;232;153;land;true;plains;1
12703;170;232;152;land;true;plains;1
12704;237;249;251;land;true;plains;1
12705;112;231;184;land;true;plains;1
12706;236;52;229;land;true;plains;1
12707;249;136;193;land;true;plains;1
12708;243;194;250;land;true;plains;1
12709;245;197;83;land;true;plains;1
12710;107;186;243;land;true;plains;1
12711;209;233;135;land;true;plains;1
12712;248;242;55;land;true;plains;1
12713;209;138;159;land;false;plains;1
12714;234;206;96;land;true;plains;1
12715;176;142;199;land;true;plains;1
12716;223;206;137;land;true;plains;1
12717;209;84;248;land;false;plains;1
12718;87;249;214;land;false;plains;1
12719;128;215;221;land;true;plains;1
12720;198;205;151;land;true;plains;1
12721;165;206;212;land;false;plains;1
12722;164;125;253;land;true;plains;1
12723;65;216;233;land;false;plains;1
12724;200;199;241;land;true;plains;1
12725;163;212;222;land;true;plains;1
12726;201;133;199;land;false;plains;1
12727;250;120;151;land;false;plains;1
12728;179;236;238;land;true;plains;1
12729;168;233;219;land;true;plains;1
12730;252;215;46;land;false;plains;1
12731;100;244;160;land;false;plains;1
12732;193;86;228;land;true;plains;1
12733;252;203;56;land;true;plains;1
12734;237;163;210;land;true;plains;1
12735;247;36;240;land;false;plains;1
12736;195;248;137;land;true;plains;1
12737;139;197;252;land;false;plains;1
12738;228;181;104;land;false;plains;1
12739;182;248;232;land;true;plains;1
12740;242;174;186;land;true;plains;1
12741;134;146;232;land;true;plains;1
12742;97;252;242;land;false;plains;1
12743;132;158;227;land;true;plains;1
12744;146;248;230;land;true;plains;1
12745;240;219;182;land;false;plains;1
12746;238;49;235;land;true;plains;1
12747;201;246;188;land;true;plains;1
12748;223;176;131;land;true;plains;1
12749;218;65;248;land;false;plains;1
12750;50;232;250;land;true;plains;1
12751;81;229;224;land;false;plains;1
12752;201;240;215;land;true;plains;1
12753;76;236;203;land;true;plains;1
12754;249;213;58;land;false;plains;1
12755;188;223;211;land;true;plains;1
12756;160;225;208;land;true;plains;1
12757;237;231;93;land;true;plains;1
12758;194;236;215;land;false;plains;1
12759;215;233;194;land;true;plains;1
12760;232;251;57;land;false;plains;1
12761;212;253;247;land;true;plains;1
12762;142;221;210;land;true;plains;1
12763;88;193;242;land;true;plains;1
12764;204;175;159;land;true;plains;1
12765;249;203;227;land;true;plains;1
12766;247;246;132;land;true;plains;1
12767;91;229;226;land;false;plains;1
12768;246;182;112;land;false;plains;1
12769;215;204;237;land;true;plains;1
12770;225;178;213;land;true;plains;1
12771;130;210;204;land;true;plains;1
12772;125;210;204;land;false;plains;1
12773;242;200;86;land;false;plains;1
12774;216;249;123;land;true;plains;1
12775;229;254;135;land;true;plains;1
12776;150;232;163;land;false;plains;1
12777;63;225;240;land;true;plains;1
12778;238;152;132;land;true;plains;1
12779;194;205;194;land;true;plains;1
12780;101;253;163;land;true;plains;1
12781;236;169;104;land;true;plains;1
12782;216;202;162;land;true;plains;1
12783;132;178;232;land;false;plains;1
12784;191;192;150;land;false;plains;1
12785;230;180;190;land;false;plains;1
12786;133;207;161;land;true;plains;1
12787;234;208;181;land;false;plains;1
12788;154;247;111;land;false;plains;1
12789;253;249;142;land;true;plains;1
12790;63;221;243;land;true;plains;1
12791;219;81;224;land;true;plains;1
12792;218;119;215;land;true;plains;1
12793;196;208;252;land;true;plains;1
12794;242;220;119;land;false;plains;1
12795;231;235;74;land;true;plains;1
12796;239;201;180;land;false;plains;1
12797;208;225;205;land;true;plains;1
12798;249;232;46;land;true;plains;1
12799;225;205;125;land;true;plains;1
12800;232;167;215;land;true;plains;1
12801;159;138;209;land;true;plains;1
12802;191;245;242;land;true;plains;1
12803;160;133;228;land;true;plains;1
12804;94;203;223;land;true;plains;1
12805;202;172;211;land;true;plains;1
12806;230;253;87;land;false;plains;1
12807;158;243;124;land;false;plains;1
12808;55;213;244;land;true;plains;1
12809;163;129;218;land;true;plains;1
12810;105;253;188;land;false;plains;1
12811;184;202;190;land;false;plains;1
12812;109;242;153;land;false;plains;1
12813;203;155;247;land;true;plains;1
12814;171;169;215;land;false;plains;1
12815;76;241;189;land;false;plains;1
12816;239;80;215;land;false;plains;1
12817;89;243;254;land;false;plains;1
12818;148;185;189;land;true;plains;1
12819;222;158;174;land;true;plains;1
12820;168;178;156;land;true;plains;1
12821;206;160;144;land;true;plains;1
12822;242;201;198;land;true;plains;1
12823;180;168;243;land;true;plains;1
12824;245;159;107;land;true;plains;1
12825;249;244;248;land;true;plains;1
12826;224;245;240;land;true;plains;1
12827;147;235;124;land;true;plains;1
12828;248;161;206;land;false;plains;1
12829;136;224;223;land;true;plains;1
12830;199;219;151;land;false;plains;1
12831;171;117;231;land;true;plains;1
12832;234;187;118;land;true;plains;1
12833;148;180;182;land;true;plains;1
12834;249;65;228;land;true;plains;1
12835;239;106;229;land;true;plains;1
12836;119;178;242;land;false;plains;1
12837;123;238;245;land;true;plains;1
12838;203;233;241;land;false;plains;1
12839;198;213;146;land;true;plains;1
12840;155;180;175;land;true;plains;1
12841;205;224;229;land;false;plains;1
12842;244;143;250;land;true;plains;1
12843;236;147;161;land;false;plains;1
12844;232;117;249;land;false;plains;1
12845;238;218;137;land;true;plains;1
12846;200;217;88;land;false;plains;1
12847;202;80;241;land;true;plains;1
12848;230;237;108;land;false;plains;1
12849;160;153;240;land;false;plains;1
12850;194;147;223;land;true;plains;1
12851;211;229;181;land;false;plains;1
12852;244;252;121;land;true;plains;1
12853;66;235;220;land;false;plains;1
12854;221;134;231;land;true;plains;1
12855;201;117;232;land;true;plains;1
12856;200;209;215;land;true;plains;1
12857;223;89;214;land;false;plains;1
12858;227;155;215;land;true;plains;1
12859;217;185;187;land;false;plains;1
12860;74;228;220;land;true;plains;1
12861;207;244;161;land;true;plains;1
12862;111;235;229;land;false;plains;1
12863;232;228;105;land;true;plains;1
12864;87;234;245;land;true;plains;1
12865;195;60;247;land;true;plains;1
12866;231;100;237;land;true;plains;1
12867;195;202;187;land;true;plains;1
12868;180;189;216;land;true;plains;1
12869;41;247;214;land;true;plains;1
12870;145;223;216;land;true;plains;1
12871;244;178;146;land;false;plains;1
12872;152;234;174;land;true;plains;1
12873;131;252;157;land;true;plains;1
12874;113;183;229;land;true;plains;1
12875;211;248;142;land;false;plains;1
12876;242;206;69;land;true;plains;1
12877;241;152;240;land;true;plains;1
12878;183;205;198;land;false;plains;1
12879;178;127;249;land;true;plains;1
12880;199;143;215;land;true;plains;1
12881;141;175;229;land;true;plains;1
12882;149;250;169;land;false;plains;1
12883;199;119;243;land;true;plains;1
12884;107;228;182;land;true;plains;1
12885;230;248;95;land;true;plains;1
12886;249;138;126;land;true;plains;1
12887;244;228;108;land;false;plains;1
12888;172;111;248;land;true;plains;1
12889;173;243;148;land;false;plains;1
12890;169;191;225;land;false;plains;1
12891;146;254;240;land;false;plains;1
12892;176;248;233;land;true;plains;1
12893;126;241;137;land;true;plains;1
12894;188;227;136;land;false;plains;1
12895;150;207;193;land;true;plains;1
12896;169;211;144;land;false;plains;1
12897;134;201;207;land;false;plains;1
12898;236;154;171;land;true;plains;1
12899;247;242;254;land;true;plains;1
12900;82;231;202;land;true;plains;1
12901;249;219;190;land;true;plains;1
12902;108;182;238;land;false;plains;1
12903;177;240;224;land;false;plains;1
12904;183;109;214;land;true;plains;1
12905;128;242;208;land;true;plains;1
12906;248;179;230;land;true;plains;1
12907;224;104;222;land;false;plains;1
12908;243;39;235;land;false;plains;1
12909;224;233;206;land;false;plains;1
12910;243;133;197;land;false;plains;1
12911;213;108;253;land;false;plains;1
12912;245;218;214;land;true;plains;1
12913;212;224;113;land;false;plains;1
12914;241;233;182;land;false;plains;1
12915;249;189;95;land;false;plains;1
12916;207;233;62;land;true;plains;1
12917;157;157;235;land;false;plains;1
12918;230;229;158;land;true;plains;1
12919;253;111;242;land;true;plains;1
12920;187;186;249;land;true;plains;1
12921;99;226;232;land;true;plains;1
12922;106;247;251;land;true;plains;1
12923;214;151;193;land;true;plains;1
12924;223;149;211;land;false;plains;1
12925;221;144;225;land;false;plains;1
12926;105;252;167;land;false;plains;1
12927;234;163;128;land;true;plains;1
12928;166;235;104;land;false;plains;1
12929;233;88;243;land;true;plains;1
12930;243;184;101;land;false;plains;1
12931;80;228;201;land;true;plains;1
12932;176;222;226;land;false;plains;1
12933;163;249;176;land;true;plains;1
12934;254;107;173;land;false;plains;1
12935;225;105;233;land;true;plains;1
12936;206;245;213;land;true;plains;1
12937;174;156;249;land;false;plains;1
12938;223;91;190;land;true;plains;1
12939;211;190;136;land;true;plains;1
12940;245;158;144;land;false;plains;1
12941;169;233;239;land;false;plains;1
12942;189;204;215;land;true;plains;1
12943;164;225;177;land;true;plains;1
12944;187;208;179;land;false;plains;1
12945;174;248;218;land;true;plains;1
12946;185;246;100;land;false;plains;1
12947;229;59;251;land;false;plains;1
12948;228;247;63;land;true;plains;1
12949;199;58;251;land;false;plains;1
12950;224;91;196;land;false;plains;1
12951;234;214;155;land;true;plains;1
12952;134;244;184;land;false;plains;1
12953;144;187;183;land;false;plains;1
12954;230;199;213;land;false;plains;1
12955;233;112;229;land;false;plains;1
